timestamp,labels,value
1787146249,mode=iowait,0.06241497959510177
1787146254,mode=iowait,0.07441786028647157
1787146259,mode=iowait,0.07602128596007474
1787146264,mode=iowait,0.07559697612095234
1787146269,mode=iowait,0.07481795630951674
1787146274,mode=iowait,0.07322050174049012
1787146279,mode=iowait,0.06121714079942275
1787146284,mode=iowait,0.05881646861120768
1787146289,mode=iowait,0.067221510883481
1787146294,mode=iowait,0.07880315212608642
1787146299,mode=iowait,0.07802184611690573
1787146304,mode=iowait,0.07562117392870546
1787146309,mode=iowait,0.07561814835560167
1787146314,mode=iowait,0.06881651596383355
1787146319,mode=iowait,0.05641353924941972
1787146324,mode=iowait,0.05360000000000241
1787146329,mode=iowait,0.058818822023043914
1787146334,mode=iowait,0.06402304829739253
1787146339,mode=iowait,0.059221319675079216
1787146344,mode=iowait,0.06001920614596671
1787146349,mode=iowait,0.06282261614180397
1787146354,mode=iowait,0.05520220808832335
1787146359,mode=iowait,0.04361221141919411
1787146364,mode=iowait,0.053212771065061795
1787146369,mode=iowait,0.049215749039684335
1787146374,mode=iowait,0.04441243548194459
1787146379,mode=iowait,0.04361221141919411
1787146384,mode=iowait,0.044400000000005095
1787146389,mode=iowait,0.0332092986036061
1787146394,mode=iowait,0.031207489797554867
1787146399,mode=iowait,0.039611091105505356
1787146404,mode=iowait,0.043210370488923525
1787146409,mode=iowait,0.04401056253500476
1787146414,mode=iowait,0.04280171206848019
1787146419,mode=iowait,0.04161165126234745
1787146424,mode=iowait,0.0336094106349795
1787146429,mode=iowait,0.027207618133071137
1787146434,mode=iowait,0.030809859154920176
1787146439,mode=iowait,0.036808834120192174
1787146444,mode=iowait,0.037201488059525355
1787146449,mode=iowait,0.04001280409730886
1787146454,mode=iowait,0.04041454923772749
1787146459,mode=iowait,0.04161331626122032
1787146464,mode=iowait,0.03681325277100047
1787146469,mode=iowait,0.04241357234316127
1787146474,mode=iowait,0.047599999999999906
1787146479,mode=iowait,0.05081422798383702
1787146484,mode=iowait,0.04521265954466323
1787146489,mode=iowait,0.04481434058898979
1787146494,mode=iowait,0.0396110911055065
1787146499,mode=iowait,0.035209858760454314
1787146504,mode=iowait,0.032400000000003926
1787146509,mode=iowait,0.03280918657224379
1787146514,mode=iowait,0.04160998639673418
1787146519,mode=iowait,0.04321382842509497
1787146524,mode=iowait,0.040811427199616584
1787146529,mode=iowait,0.043613956466067284
1787146534,mode=iowait,0.04440177607104026
1787146539,mode=iowait,0.03520985876045417
1787146544,mode=iowait,0.03400952266634749
1787146549,mode=iowait,0.033609410634974524
1787146554,mode=iowait,0.04481075458109509
1787146559,mode=iowait,0.047213219701518976
1787146564,mode=iowait,0.047199999999998
1787146569,mode=iowait,0.048015364916775195
1787146574,mode=iowait,0.04681685406747175
1787146579,mode=iowait,0.03681325277099706
1787146584,mode=iowait,0.032810499359798274
1787146589,mode=iowait,0.034010883482711966
1787146594,mode=iowait,0.04919999999999277
1787146599,mode=iowait,0.04961389188972195
1787146604,mode=iowait,0.04481434058899363
1787146609,mode=iowait,0.04441421254800723
1787146614,mode=iowait,0.042415269497017176
1787146619,mode=iowait,0.027207618133080234
1787146624,mode=iowait,0.026801072042886186
1787146629,mode=iowait,0.03320929860360312
1787146634,mode=iowait,0.03921097907414305
1787146639,mode=iowait,0.040011203136875347
1787146644,mode=iowait,0.03961267605633996
1787146649,mode=iowait,0.04681498079385353
1787146654,mode=iowait,0.04080000000000951
1787146659,mode=iowait,0.03881397303029314
1787146664,mode=iowait,0.038812419974398576
1787146669,mode=iowait,0.03881397303029314
1787146674,mode=iowait,0.033609410634979714
1787146679,mode=iowait,0.036811779769517286
1787146684,mode=iowait,0.039599999999994966
1787146689,mode=iowait,0.04081306017925691
1787146694,mode=iowait,0.046813107670143794
1787146699,mode=iowait,0.05321702944942261
1787146704,mode=iowait,0.07042253521126894
1787146709,mode=iowait,0.07402072580322808
1787146714,mode=iowait,0.07680307212287987
1787146719,mode=iowait,0.0760273698531539
1787146724,mode=iowait,0.06762163892445658
1787146729,mode=iowait,0.04881757432676072
1787146734,mode=iowait,0.0528169014084522
1787146739,mode=iowait,0.05081626120358847
1787146744,mode=iowait,0.04719999999999502
1787146749,mode=iowait,0.05201664532650913
1787146754,mode=iowait,0.05001400392109983
1787146759,mode=iowait,0.036811779769526536
1787146764,mode=iowait,0.04401232345056899
1787146769,mode=iowait,0.041211539230983946
1787146774,mode=iowait,0.04519999999999527
1787146779,mode=iowait,0.060421751830658676
1787146784,mode=iowait,0.06362035851472143
1787146789,mode=iowait,0.06161971830985884
1787146794,mode=iowait,0.06642125480152952
1787146799,mode=iowait,0.05961907810499282
1787146804,mode=iowait,0.052797888084482034
1787146809,mode=iowait,0.057216020485737415
1787146814,mode=iowait,0.05161651728553332
1787146819,mode=iowait,0.04841549295775362
1787146249,mode=steal,0
1787146254,mode=steal,0
1787146259,mode=steal,0
1787146264,mode=steal,0
1787146269,mode=steal,0
1787146274,mode=steal,0
1787146279,mode=steal,0
1787146284,mode=steal,0
1787146289,mode=steal,0
1787146294,mode=steal,0
1787146299,mode=steal,0
1787146304,mode=steal,0
1787146309,mode=steal,0
1787146314,mode=steal,0
1787146319,mode=steal,0
1787146324,mode=steal,0
1787146329,mode=steal,0
1787146334,mode=steal,0
1787146339,mode=steal,0
1787146344,mode=steal,0
1787146349,mode=steal,0
1787146354,mode=steal,0
1787146359,mode=steal,0
1787146364,mode=steal,0
1787146369,mode=steal,0
1787146374,mode=steal,0
1787146379,mode=steal,0
1787146384,mode=steal,0
1787146389,mode=steal,0
1787146394,mode=steal,0
1787146399,mode=steal,0
1787146404,mode=steal,0
1787146409,mode=steal,0
1787146414,mode=steal,0
1787146419,mode=steal,0
1787146424,mode=steal,0
1787146429,mode=steal,0
1787146434,mode=steal,0
1787146439,mode=steal,0
1787146444,mode=steal,0
1787146449,mode=steal,0
1787146454,mode=steal,0
1787146459,mode=steal,0
1787146464,mode=steal,0
1787146469,mode=steal,0
1787146474,mode=steal,0
1787146479,mode=steal,0
1787146484,mode=steal,0
1787146489,mode=steal,0
1787146494,mode=steal,0
1787146499,mode=steal,0
1787146504,mode=steal,0
1787146509,mode=steal,0
1787146514,mode=steal,0
1787146519,mode=steal,0
1787146524,mode=steal,0
1787146529,mode=steal,0
1787146534,mode=steal,0
1787146539,mode=steal,0
1787146544,mode=steal,0
1787146549,mode=steal,0
1787146554,mode=steal,0
1787146559,mode=steal,0
1787146564,mode=steal,0
1787146569,mode=steal,0
1787146574,mode=steal,0
1787146579,mode=steal,0
1787146584,mode=steal,0
1787146589,mode=steal,0
1787146594,mode=steal,0
1787146599,mode=steal,0
1787146604,mode=steal,0
1787146609,mode=steal,0
1787146614,mode=steal,0
1787146619,mode=steal,0
1787146624,mode=steal,0
1787146629,mode=steal,0
1787146634,mode=steal,0
1787146639,mode=steal,0
1787146644,mode=steal,0
1787146649,mode=steal,0
1787146654,mode=steal,0
1787146659,mode=steal,0
1787146664,mode=steal,0
1787146669,mode=steal,0
1787146674,mode=steal,0
1787146679,mode=steal,0
1787146684,mode=steal,0
1787146689,mode=steal,0
1787146694,mode=steal,0
1787146699,mode=steal,0
1787146704,mode=steal,0
1787146709,mode=steal,0
1787146714,mode=steal,0
1787146719,mode=steal,0
1787146724,mode=steal,0
1787146729,mode=steal,0
1787146734,mode=steal,0
1787146739,mode=steal,0
1787146744,mode=steal,0
1787146749,mode=steal,0
1787146754,mode=steal,0
1787146759,mode=steal,0
1787146764,mode=steal,0
1787146769,mode=steal,0
1787146774,mode=steal,0
1787146779,mode=steal,0
1787146784,mode=steal,0
1787146789,mode=steal,0
1787146794,mode=steal,0
1787146799,mode=steal,0
1787146804,mode=steal,0
1787146809,mode=steal,0
1787146814,mode=steal,0
1787146819,mode=steal,0
