timestamp,labels,value
1786915040,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000313135
1786915045,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000275601
1786915050,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000241443
1786915055,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000188181
1786915060,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000141504
1786915065,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000106628
1786915070,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.00008823
1786915075,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.00006754
1786915080,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000053611
1786915085,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000047601
1786915090,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.00004377
1786915095,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000043801
1786915100,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=1",0.000042028
1786915040,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000314846
1786915045,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000301257
1786915050,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000245328
1786915055,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000193397
1786915060,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000156159
1786915065,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.00011824
1786915070,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000097961
1786915075,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000076083
1786915080,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000054717
1786915085,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.00004759
1786915090,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000043465
1786915095,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000042025
1786915100,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=2",0.000041183
1786915040,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000307209
1786915045,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000291826
1786915050,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000273056
1786915055,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000236952
1786915060,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000176643
1786915065,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000138849
1786915070,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000117757
1786915075,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000093334
1786915080,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000062357
1786915085,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000048655
1786915090,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000043651
1786915095,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000043408
1786915100,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=3",0.000043332
1786915040,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000316532
1786915045,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000295549
1786915050,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000257666
1786915055,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000233235
1786915060,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000169228
1786915065,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000117772
1786915070,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000086847
1786915075,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000065118
1786915080,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.0000461
1786915085,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000041726
1786915090,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000042823
1786915095,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000042823
1786915100,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=itc-g4,unit=4",0.000043856
