timestamp,labels,value
1786656889,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000048974
1786656894,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000050462
1786656899,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.00004923
1786656904,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000049463
1786656909,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000050322
1786656914,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000048904
1786656919,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000053933
1786656924,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052305
1786656929,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000053933
1786656934,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052305
1786656939,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000051156
1786656944,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000051637
1786656949,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000049677
1786656954,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000048865
1786656959,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000048865
1786656964,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.00004888
1786656969,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000049248
1786656974,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000049366
1786656979,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000046648
1786656984,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000050179
1786656989,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000053244
1786656994,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000059204
1786656999,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000058293
1786657004,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000056651
1786657009,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000057049
1786656889,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.00005253
1786656894,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000052031
1786656899,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000052031
1786656904,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000052079
1786656909,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000052079
1786656914,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000050268
1786656919,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000051198
1786656924,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000053462
1786656929,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000053462
1786656934,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000052002
1786656939,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000049691
1786656944,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000048663
1786656949,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000047551
1786656954,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.00004475
1786656959,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.00004475
1786656964,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000046179
1786656969,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000049531
