timestamp,labels,value
1786656776,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000076995
1786656781,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000076995
1786656786,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000077474
1786656791,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000075077
1786656796,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.0000785
1786656801,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000066425
1786656806,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000056802
1786656776,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.0000698
1786656781,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.00007498
1786656786,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000071444
1786656791,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000074928
1786656796,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000063873
1786656801,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000062393
1786656806,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000053441
1786656776,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.000101824
1786656781,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.000101824
1786656786,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.000104642
1786656791,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.00010723
1786656796,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.000097037
1786656801,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.000081901
1786656806,"authority=authority-3,instance=service-3:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=3",0.000060049
1786656776,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000094097
1786656781,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000095588
1786656786,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000097013
1786656791,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000097334
1786656796,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000094896
1786656801,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000087432
1786656806,"authority=authority-4,instance=service-4:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=4",0.000058115
