timestamp,labels,value
1786656818,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000054072
1786656823,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000050443
1786656828,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000050443
1786656833,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000048776
1786656838,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052976
1786656843,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052086
1786656848,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052451
1786656853,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052976
1786656858,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052504
1786656863,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000053701
1786656868,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000054552
1786656873,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000052493
1786656878,"authority=authority-1,instance=service-1:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=1",0.000048588
1786656818,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000049445
1786656823,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.00004743
1786656828,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000047129
1786656833,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000047467
1786656838,"authority=authority-2,instance=service-2:9090,job=alloca-go,milestone=ag-sept,quantile=0.75,topology=single-instance-local,unit=2",0.000049461
